game_id,period,fouling_team,bonus_reached,team_fouls,shooting_fouls,personal_lb_fouls,opp_poss_in_bonus,fta_bonus,season,game_date,game_week
1022500222,2,NYL,False,3,3,0,0,0,2025_full,2025-08-19,14.0
1022500222,3,NYL,False,2,1,1,0,0,2025_full,2025-08-19,14.0
1022500222,4,NYL,False,2,2,0,0,0,2025_full,2025-08-19,14.0
1022500222,1,MIN,False,2,1,1,0,0,2025_full,2025-08-19,14.0
1022500222,2,MIN,True,5,3,2,12,0,2025_full,2025-08-19,14.0
1022500222,3,MIN,False,2,1,1,0,0,2025_full,2025-08-19,14.0
1022500222,4,MIN,True,6,3,2,4,0,2025_full,2025-08-19,14.0
1022500223,1,WAS,True,5,2,2,9,0,2025_full,2025-08-19,14.0
1022500223,2,WAS,False,4,3,1,0,0,2025_full,2025-08-19,14.0
1022500223,3,WAS,False,3,1,2,0,0,2025_full,2025-08-19,14.0
1022500223,4,WAS,False,1,1,0,0,0,2025_full,2025-08-19,14.0
1022500223,1,CON,False,1,1,0,0,0,2025_full,2025-08-19,14.0
1022500223,2,CON,True,5,2,3,8,0,2025_full,2025-08-19,14.0
1022500223,3,CON,True,6,1,5,1,4,2025_full,2025-08-19,14.0
1022500223,4,CON,True,5,0,5,5,2,2025_full,2025-08-19,14.0
1022500224,1,CHI,False,1,0,1,0,0,2025_full,2025-08-19,14.0
1022500224,2,CHI,False,4,4,0,0,0,2025_full,2025-08-19,14.0
1022500224,3,CHI,False,4,2,1,0,0,2025_full,2025-08-19,14.0
1022500224,4,CHI,True,6,3,3,0,4,2025_full,2025-08-19,14.0
1022500224,1,SEA,False,1,1,0,0,0,2025_full,2025-08-19,14.0
1022500224,2,SEA,False,3,0,3,0,0,2025_full,2025-08-19,14.0
1022500224,3,SEA,False,3,2,0,0,0,2025_full,2025-08-19,14.0
1022500224,4,SEA,True,5,3,1,5,0,2025_full,2025-08-19,14.0
1022500225,1,LVA,False,1,0,1,0,0,2025_full,2025-08-19,14.0
1022500225,2,LVA,False,3,2,1,0,0,2025_full,2025-08-19,14.0
1022500225,3,LVA,True,5,5,0,2,0,2025_full,2025-08-19,14.0
1022500225,4,LVA,False,4,1,3,0,0,2025_full,2025-08-19,14.0
1022500225,1,ATL,False,1,1,0,0,0,2025_full,2025-08-19,14.0
1022500225,2,ATL,False,4,1,3,0,0,2025_full,2025-08-19,14.0
1022500225,3,ATL,True,6,2,4,5,2,2025_full,2025-08-19,14.0
1022500225,4,ATL,False,3,1,2,0,0,2025_full,2025-08-19,14.0
1022500226,1,GSV,True,5,2,3,0,2,2025_full,2025-08-19,14.0
1022500226,2,GSV,True,6,3,3,4,2,2025_full,2025-08-19,14.0
1022500226,3,GSV,False,1,1,0,0,0,2025_full,2025-08-19,14.0
1022500226,4,GSV,True,6,2,4,0,4,2025_full,2025-08-19,14.0
1022500226,1,PHX,False,4,2,2,0,0,2025_full,2025-08-19,14.0
1022500226,2,PHX,True,5,4,1,0,0,2025_full,2025-08-19,14.0
1022500226,3,PHX,False,2,0,2,0,0,2025_full,2025-08-19,14.0
1022500226,4,PHX,True,6,1,5,3,4,2025_full,2025-08-19,14.0
1022500227,1,LAS,False,1,1,0,0,0,2025_full,2025-08-20,14.0
1022500227,2,LAS,False,4,4,0,0,0,2025_full,2025-08-20,14.0
1022500227,3,LAS,False,3,2,1,0,0,2025_full,2025-08-20,14.0
1022500227,4,LAS,False,4,1,3,0,0,2025_full,2025-08-20,14.0
1022500227,1,DAL,False,4,1,3,0,0,2025_full,2025-08-20,14.0
1022500227,2,DAL,False,4,0,3,0,0,2025_full,2025-08-20,14.0
1022500227,3,DAL,False,3,1,2,0,0,2025_full,2025-08-20,14.0
1022500227,4,DAL,False,4,2,2,0,0,2025_full,2025-08-20,14.0
1022500228,1,CON,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500228,2,CON,True,5,1,4,0,2,2025_full,2025-08-21,14.0
1022500228,3,CON,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500228,4,CON,True,5,2,3,6,2,2025_full,2025-08-21,14.0
1022500228,1,WAS,True,5,3,2,3,2,2025_full,2025-08-21,14.0
1022500228,2,WAS,False,3,1,2,0,0,2025_full,2025-08-21,14.0
1022500228,3,WAS,False,2,0,2,0,0,2025_full,2025-08-21,14.0
1022500228,4,WAS,False,4,3,1,0,0,2025_full,2025-08-21,14.0
1022500229,1,NYL,False,2,2,0,0,0,2025_full,2025-08-21,14.0
1022500229,2,NYL,True,5,1,4,4,0,2025_full,2025-08-21,14.0
1022500229,3,NYL,True,5,3,2,0,2,2025_full,2025-08-21,14.0
1022500229,4,NYL,True,10,3,7,5,10,2025_full,2025-08-21,14.0
1022500229,1,CHI,False,2,2,0,0,0,2025_full,2025-08-21,14.0
1022500229,2,CHI,False,4,1,3,0,0,2025_full,2025-08-21,14.0
1022500229,3,CHI,False,1,0,1,0,0,2025_full,2025-08-21,14.0
1022500229,4,CHI,True,8,4,4,5,4,2025_full,2025-08-21,14.0
1022500230,1,ATL,False,0,0,0,0,0,2025_full,2025-08-21,14.0
1022500230,2,ATL,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500230,3,ATL,False,1,1,0,0,0,2025_full,2025-08-21,14.0
1022500230,4,ATL,False,2,1,1,0,0,2025_full,2025-08-21,14.0
1022500230,1,MIN,False,3,2,1,0,0,2025_full,2025-08-21,14.0
1022500230,2,MIN,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500230,3,MIN,False,1,0,1,0,0,2025_full,2025-08-21,14.0
1022500230,4,MIN,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500231,1,LVA,False,1,1,0,0,0,2025_full,2025-08-21,14.0
1022500231,2,LVA,False,2,2,0,0,0,2025_full,2025-08-21,14.0
1022500231,3,LVA,True,5,3,2,3,2,2025_full,2025-08-21,14.0
1022500231,4,LVA,False,1,1,0,0,0,2025_full,2025-08-21,14.0
1022500231,1,PHX,False,2,1,1,0,0,2025_full,2025-08-21,14.0
1022500231,2,PHX,False,1,1,0,0,0,2025_full,2025-08-21,14.0
1022500231,3,PHX,False,4,2,2,0,0,2025_full,2025-08-21,14.0
1022500231,4,PHX,False,1,1,0,0,0,2025_full,2025-08-21,14.0
1022500232,1,IND,False,4,2,2,0,0,2025_full,2025-08-22,15.0
1022500232,2,IND,False,4,4,0,0,0,2025_full,2025-08-22,15.0
1022500232,3,IND,False,4,2,2,0,0,2025_full,2025-08-22,15.0
1022500232,4,IND,True,6,1,4,0,2,2025_full,2025-08-22,15.0
1022500232,1,MIN,False,4,3,1,0,0,2025_full,2025-08-22,15.0
1022500232,2,MIN,False,1,1,0,0,0,2025_full,2025-08-22,15.0
1022500232,3,MIN,False,4,1,3,0,0,2025_full,2025-08-22,15.0
1022500232,4,MIN,False,3,1,2,0,0,2025_full,2025-08-22,15.0
1022500233,1,DAL,True,7,3,4,4,4,2025_full,2025-08-22,15.0
1022500233,2,DAL,False,3,2,1,0,0,2025_full,2025-08-22,15.0
1022500233,3,DAL,True,5,4,0,4,0,2025_full,2025-08-22,15.0
1022500233,4,DAL,False,4,2,2,0,0,2025_full,2025-08-22,15.0
1022500233,1,SEA,False,4,3,1,0,0,2025_full,2025-08-22,15.0
1022500233,2,SEA,False,4,2,2,0,0,2025_full,2025-08-22,15.0
1022500233,3,SEA,False,2,2,0,0,0,2025_full,2025-08-22,15.0
1022500233,4,SEA,False,2,2,0,0,0,2025_full,2025-08-22,15.0
1022500234,1,PHX,False,4,1,3,0,0,2025_full,2025-08-22,15.0
1022500234,2,PHX,False,4,2,2,0,0,2025_full,2025-08-22,15.0
1022500234,3,PHX,False,4,4,0,0,0,2025_full,2025-08-22,15.0
1022500234,4,PHX,True,5,2,3,8,0,2025_full,2025-08-22,15.0
1022500234,1,GSV,False,2,1,1,0,0,2025_full,2025-08-22,15.0
1022500234,2,GSV,True,6,2,4,5,2,2025_full,2025-08-22,15.0
1022500234,3,GSV,False,3,1,2,0,0,2025_full,2025-08-22,15.0
1022500234,4,GSV,False,3,2,1,0,0,2025_full,2025-08-22,15.0
1022500235,1,ATL,False,1,1,0,0,0,2025_full,2025-08-23,15.0
1022500235,2,ATL,True,6,3,3,3,0,2025_full,2025-08-23,15.0
1022500235,3,ATL,False,3,1,2,0,0,2025_full,2025-08-23,15.0
1022500235,4,ATL,False,0,0,0,0,0,2025_full,2025-08-23,15.0
1022500235,1,NYL,False,1,0,1,0,0,2025_full,2025-08-23,15.0
1022500235,2,NYL,False,2,2,0,0,0,2025_full,2025-08-23,15.0
1022500235,3,NYL,False,3,3,0,0,0,2025_full,2025-08-23,15.0
1022500235,4,NYL,False,4,2,2,0,0,2025_full,2025-08-23,15.0
1022500236,1,WAS,False,2,1,1,0,0,2025_full,2025-08-23,15.0
1022500236,2,WAS,False,3,1,1,0,0,2025_full,2025-08-23,15.0
1022500236,3,WAS,False,4,2,1,0,0,2025_full,2025-08-23,15.0
1022500236,4,WAS,False,4,3,1,0,0,2025_full,2025-08-23,15.0
1022500236,1,LVA,True,6,5,1,2,2,2025_full,2025-08-23,15.0
1022500236,2,LVA,False,3,3,0,0,0,2025_full,2025-08-23,15.0
1022500236,3,LVA,False,3,2,1,0,0,2025_full,2025-08-23,15.0
1022500236,4,LVA,False,4,4,0,0,0,2025_full,2025-08-23,15.0
1022500237,1,CHI,False,3,2,1,0,0,2025_full,2025-08-23,15.0
1022500237,2,CHI,False,3,2,1,0,0,2025_full,2025-08-23,15.0
1022500237,3,CHI,False,1,0,1,0,0,2025_full,2025-08-23,15.0
1022500237,4,CHI,True,7,3,4,3,6,2025_full,2025-08-23,15.0
1022500237,1,CON,False,4,3,1,0,0,2025_full,2025-08-23,15.0
1022500237,2,CON,False,4,2,1,0,0,2025_full,2025-08-23,15.0
1022500237,3,CON,True,7,4,2,8,2,2025_full,2025-08-23,15.0
1022500237,4,CON,False,4,2,2,0,0,2025_full,2025-08-23,15.0
1022500238,1,WAS,False,1,1,0,0,0,2025_full,2025-08-24,15.0
1022500238,2,WAS,False,1,1,0,0,0,2025_full,2025-08-24,15.0
1022500238,3,WAS,False,3,2,0,0,0,2025_full,2025-08-24,15.0
1022500238,4,WAS,False,3,2,1,0,0,2025_full,2025-08-24,15.0
1022500238,1,SEA,False,1,1,0,0,0,2025_full,2025-08-24,15.0
1022500238,2,SEA,True,5,4,1,0,0,2025_full,2025-08-24,15.0
1022500238,3,SEA,False,3,2,1,0,0,2025_full,2025-08-24,15.0
1022500238,4,SEA,True,5,2,3,3,2,2025_full,2025-08-24,15.0
1022500239,1,DAL,False,3,1,2,0,0,2025_full,2025-08-24,15.0
1022500239,2,DAL,False,3,2,1,0,0,2025_full,2025-08-24,15.0
1022500239,3,DAL,True,7,3,2,2,0,2025_full,2025-08-24,15.0
1022500239,4,DAL,True,5,1,4,0,2,2025_full,2025-08-24,15.0
1022500239,1,GSV,False,3,2,1,0,0,2025_full,2025-08-24,15.0
1022500239,2,GSV,False,2,1,1,0,0,2025_full,2025-08-24,15.0
1022500239,3,GSV,True,5,3,2,3,0,2025_full,2025-08-24,15.0
1022500239,4,GSV,False,3,3,0,0,0,2025_full,2025-08-24,15.0
1022500240,1,MIN,False,4,2,2,0,0,2025_full,2025-08-24,15.0
1022500240,2,MIN,True,5,1,4,4,2,2025_full,2025-08-24,15.0
1022500240,3,MIN,False,4,1,2,0,0,2025_full,2025-08-24,15.0
1022500240,4,MIN,True,5,1,4,2,2,2025_full,2025-08-24,15.0
1022500240,1,IND,False,2,1,1,0,0,2025_full,2025-08-24,15.0
1022500240,2,IND,False,2,0,2,0,0,2025_full,2025-08-24,15.0
1022500240,3,IND,False,4,1,3,0,0,2025_full,2025-08-24,15.0
1022500240,4,IND,True,9,1,8,7,8,2025_full,2025-08-24,15.0
1022500241,1,NYL,False,3,0,3,0,0,2025_full,2025-08-25,15.0
1022500241,2,NYL,False,2,2,0,0,0,2025_full,2025-08-25,15.0
1022500241,3,NYL,False,4,2,2,0,0,2025_full,2025-08-25,15.0
1022500241,4,NYL,True,6,2,4,2,2,2025_full,2025-08-25,15.0
1022500241,1,CON,False,3,2,1,0,0,2025_full,2025-08-25,15.0
1022500241,2,CON,True,5,3,2,2,0,2025_full,2025-08-25,15.0
1022500241,3,CON,False,3,0,2,0,0,2025_full,2025-08-25,15.0
1022500241,4,CON,True,6,3,3,9,2,2025_full,2025-08-25,15.0
1022500242,1,CHI,False,2,0,2,0,0,2025_full,2025-08-25,15.0
1022500242,2,CHI,False,3,1,2,0,0,2025_full,2025-08-25,15.0
1022500242,3,CHI,True,6,2,3,3,0,2025_full,2025-08-25,15.0
1022500242,4,CHI,True,6,2,3,2,2,2025_full,2025-08-25,15.0
1022500242,1,LVA,False,3,2,1,0,0,2025_full,2025-08-25,15.0
1022500242,2,LVA,False,3,1,2,0,0,2025_full,2025-08-25,15.0
1022500242,3,LVA,True,6,6,0,5,0,2025_full,2025-08-25,15.0
1022500242,4,LVA,False,4,3,1,0,0,2025_full,2025-08-25,15.0
1022500243,1,IND,False,2,1,1,0,0,2025_full,2025-08-26,15.0
1022500243,2,IND,False,4,2,2,0,0,2025_full,2025-08-26,15.0
1022500243,3,IND,False,4,3,0,0,0,2025_full,2025-08-26,15.0
1022500243,4,IND,False,2,1,1,0,0,2025_full,2025-08-26,15.0
1022500243,1,SEA,False,4,3,1,0,0,2025_full,2025-08-26,15.0
1022500243,2,SEA,False,2,0,2,0,0,2025_full,2025-08-26,15.0
1022500243,3,SEA,True,8,3,5,8,6,2025_full,2025-08-26,15.0
1022500243,4,SEA,False,1,0,1,0,0,2025_full,2025-08-26,15.0
1022500244,1,LAS,True,5,4,1,1,0,2025_full,2025-08-26,15.0
1022500244,2,LAS,False,4,0,3,0,0,2025_full,2025-08-26,15.0
1022500244,3,LAS,True,5,2,2,2,0,2025_full,2025-08-26,15.0
1022500244,4,LAS,True,6,0,6,0,4,2025_full,2025-08-26,15.0
1022500244,1,PHX,False,3,2,1,0,0,2025_full,2025-08-26,15.0
1022500244,2,PHX,False,2,2,0,0,0,2025_full,2025-08-26,15.0
1022500244,3,PHX,False,3,1,2,0,0,2025_full,2025-08-26,15.0
1022500244,4,PHX,True,6,6,0,5,0,2025_full,2025-08-26,15.0
1022500245,1,ATL,False,0,0,0,0,0,2025_full,2025-08-27,15.0
1022500245,2,ATL,False,3,2,1,0,0,2025_full,2025-08-27,15.0
1022500245,3,ATL,False,3,1,2,0,0,2025_full,2025-08-27,15.0
1022500245,4,ATL,False,4,2,2,0,0,2025_full,2025-08-27,15.0
1022500245,1,LVA,False,2,1,1,0,0,2025_full,2025-08-27,15.0
1022500245,2,LVA,True,5,3,2,4,0,2025_full,2025-08-27,15.0
1022500245,3,LVA,False,2,2,0,0,0,2025_full,2025-08-27,15.0
1022500245,4,LVA,True,5,1,4,11,0,2025_full,2025-08-27,15.0
1022500246,1,DAL,True,5,4,1,8,0,2025_full,2025-08-27,15.0
1022500246,2,DAL,False,4,3,1,0,0,2025_full,2025-08-27,15.0
1022500246,3,DAL,True,5,2,3,7,2,2025_full,2025-08-27,15.0
1022500246,4,DAL,True,7,3,4,2,6,2025_full,2025-08-27,15.0
1022500246,1,CON,False,3,2,1,0,0,2025_full,2025-08-27,15.0
1022500246,2,CON,False,2,0,2,0,0,2025_full,2025-08-27,15.0
1022500246,3,CON,False,4,4,0,0,0,2025_full,2025-08-27,15.0
1022500246,4,CON,True,5,4,1,2,0,2025_full,2025-08-27,15.0
1022500247,1,NYL,False,2,1,1,0,0,2025_full,2025-08-28,15.0
1022500247,2,NYL,False,1,0,1,0,0,2025_full,2025-08-28,15.0
1022500247,3,NYL,False,4,0,4,0,0,2025_full,2025-08-28,15.0
1022500247,4,NYL,False,3,1,2,0,0,2025_full,2025-08-28,15.0
1022500247,1,WAS,False,3,3,0,0,0,2025_full,2025-08-28,15.0
1022500247,2,WAS,False,4,2,2,0,0,2025_full,2025-08-28,15.0
1022500247,3,WAS,True,8,5,3,4,2,2025_full,2025-08-28,15.0
1022500247,4,WAS,False,2,2,0,0,0,2025_full,2025-08-28,15.0
1022500248,1,MIN,False,2,1,1,0,0,2025_full,2025-08-28,15.0
1022500248,2,MIN,True,5,3,2,0,0,2025_full,2025-08-28,15.0
1022500248,3,MIN,True,5,2,3,2,2,2025_full,2025-08-28,15.0
1022500248,4,MIN,False,4,3,1,0,0,2025_full,2025-08-28,15.0
1022500248,1,SEA,False,3,2,1,0,0,2025_full,2025-08-28,15.0
1022500248,2,SEA,False,2,1,1,0,0,2025_full,2025-08-28,15.0
1022500248,3,SEA,False,3,1,1,0,0,2025_full,2025-08-28,15.0
1022500248,4,SEA,True,5,3,2,3,0,2025_full,2025-08-28,15.0
1022500249,1,PHX,True,5,5,0,5,0,2025_full,2025-08-28,15.0
1022500249,2,PHX,False,2,1,1,0,0,2025_full,2025-08-28,15.0
1022500249,3,PHX,False,1,0,1,0,0,2025_full,2025-08-28,15.0
1022500249,4,PHX,False,3,2,1,0,0,2025_full,2025-08-28,15.0
1022500249,1,CHI,True,6,3,2,9,0,2025_full,2025-08-28,15.0
1022500249,2,CHI,False,3,0,3,0,0,2025_full,2025-08-28,15.0
1022500249,3,CHI,False,4,2,2,0,0,2025_full,2025-08-28,15.0
1022500249,4,CHI,True,7,4,3,8,2,2025_full,2025-08-28,15.0
1022500250,1,ATL,False,1,1,0,0,0,2025_full,2025-08-29,16.0
1022500250,2,ATL,False,2,1,1,0,0,2025_full,2025-08-29,16.0
1022500250,3,ATL,False,4,3,1,0,0,2025_full,2025-08-29,16.0
1022500250,4,ATL,False,3,1,2,0,0,2025_full,2025-08-29,16.0
1022500250,1,DAL,False,3,1,2,0,0,2025_full,2025-08-29,16.0
1022500250,2,DAL,False,1,1,0,0,0,2025_full,2025-08-29,16.0
1022500250,3,DAL,False,3,1,2,0,0,2025_full,2025-08-29,16.0
1022500250,4,DAL,False,3,3,0,0,0,2025_full,2025-08-29,16.0
1022500251,1,LAS,False,2,0,2,0,0,2025_full,2025-08-29,16.0
1022500251,2,LAS,True,7,1,6,9,4,2025_full,2025-08-29,16.0
1022500251,3,LAS,False,0,0,0,0,0,2025_full,2025-08-29,16.0
1022500251,4,LAS,False,4,1,3,0,0,2025_full,2025-08-29,16.0
1022500251,1,IND,False,3,2,1,0,0,2025_full,2025-08-29,16.0
1022500251,2,IND,False,4,2,2,0,0,2025_full,2025-08-29,16.0
1022500251,3,IND,False,4,2,2,0,0,2025_full,2025-08-29,16.0
1022500251,4,IND,True,5,2,3,1,0,2025_full,2025-08-29,16.0
1022500252,1,CON,False,1,0,1,0,0,2025_full,2025-08-30,16.0
1022500252,2,CON,True,5,4,1,2,2,2025_full,2025-08-30,16.0
1022500252,3,CON,False,3,0,2,0,0,2025_full,2025-08-30,16.0
1022500252,4,CON,True,7,3,4,1,0,2025_full,2025-08-30,16.0
1022500252,1,MIN,False,1,0,1,0,0,2025_full,2025-08-30,16.0
1022500252,2,MIN,False,1,0,1,0,0,2025_full,2025-08-30,16.0
1022500252,3,MIN,True,5,3,1,1,0,2025_full,2025-08-30,16.0
1022500252,4,MIN,True,8,6,2,3,0,2025_full,2025-08-30,16.0
1022500253,1,GSV,False,4,1,3,0,0,2025_full,2025-08-30,16.0
1022500253,2,GSV,True,5,1,4,3,2,2025_full,2025-08-30,16.0
1022500253,3,GSV,False,2,2,0,0,0,2025_full,2025-08-30,16.0
1022500253,4,GSV,False,4,1,3,0,0,2025_full,2025-08-30,16.0
1022500253,1,WAS,False,4,0,4,0,0,2025_full,2025-08-30,16.0
1022500253,2,WAS,True,7,3,4,7,4,2025_full,2025-08-30,16.0
1022500253,3,WAS,True,5,1,4,4,2,2025_full,2025-08-30,16.0
1022500253,4,WAS,False,4,4,0,0,0,2025_full,2025-08-30,16.0
1022500254,1,SEA,False,3,3,0,0,0,2025_full,2025-08-30,16.0
1022500254,2,SEA,False,2,2,0,0,0,2025_full,2025-08-30,16.0
1022500254,3,SEA,False,4,2,2,0,0,2025_full,2025-08-30,16.0
1022500254,4,SEA,True,7,4,3,7,4,2025_full,2025-08-30,16.0
1022500254,1,CHI,False,0,0,0,0,0,2025_full,2025-08-30,16.0
1022500254,2,CHI,False,2,2,0,0,0,2025_full,2025-08-30,16.0
1022500254,3,CHI,False,4,4,0,0,0,2025_full,2025-08-30,16.0
1022500254,4,CHI,True,6,4,2,4,0,2025_full,2025-08-30,16.0
1022500255,1,PHX,False,1,1,0,0,0,2025_full,2025-08-30,16.0
1022500255,2,PHX,False,2,0,2,0,0,2025_full,2025-08-30,16.0
1022500255,3,PHX,True,6,0,6,9,4,2025_full,2025-08-30,16.0
1022500255,4,PHX,False,3,2,1,0,0,2025_full,2025-08-30,16.0
1022500255,1,NYL,False,3,1,1,0,0,2025_full,2025-08-30,16.0
1022500255,2,NYL,False,1,1,0,0,0,2025_full,2025-08-30,16.0
1022500255,3,NYL,True,5,1,4,3,2,2025_full,2025-08-30,16.0
1022500255,4,NYL,False,3,1,2,0,0,2025_full,2025-08-30,16.0
1022500256,1,LAS,True,5,1,4,0,2,2025_full,2025-08-31,16.0
1022500256,2,LAS,False,4,2,2,0,0,2025_full,2025-08-31,16.0
1022500256,3,LAS,False,4,1,3,0,0,2025_full,2025-08-31,16.0
1022500256,4,LAS,True,5,2,3,11,2,2025_full,2025-08-31,16.0
1022500256,1,WAS,False,2,2,0,0,0,2025_full,2025-08-31,16.0
1022500256,2,WAS,False,3,2,1,0,0,2025_full,2025-08-31,16.0
1022500256,3,WAS,False,2,0,2,0,0,2025_full,2025-08-31,16.0
1022500256,4,WAS,True,7,4,3,4,4,2025_full,2025-08-31,16.0
1022500257,1,GSV,False,2,0,2,0,0,2025_full,2025-08-31,16.0
1022500257,2,GSV,True,8,1,6,12,6,2025_full,2025-08-31,16.0
1022500257,3,GSV,False,3,1,0,0,0,2025_full,2025-08-31,16.0
1022500257,4,GSV,False,4,3,1,0,0,2025_full,2025-08-31,16.0
1022500257,1,IND,False,2,0,2,0,0,2025_full,2025-08-31,16.0
1022500257,2,IND,False,4,1,2,0,0,2025_full,2025-08-31,16.0
1022500257,3,IND,False,3,1,2,0,0,2025_full,2025-08-31,16.0
1022500257,4,IND,False,4,1,2,0,0,2025_full,2025-08-31,16.0
1022500258,1,CON,True,5,4,1,0,2,2025_full,2025-09-01,16.0
1022500258,2,CON,False,4,3,1,0,0,2025_full,2025-09-01,16.0
1022500258,3,CON,True,6,5,1,3,0,2025_full,2025-09-01,16.0
1022500258,4,CON,False,3,1,1,0,0,2025_full,2025-09-01,16.0
1022500258,1,ATL,False,4,2,2,0,0,2025_full,2025-09-01,16.0
1022500258,2,ATL,True,6,3,3,3,2,2025_full,2025-09-01,16.0
1022500258,3,ATL,False,4,1,3,0,0,2025_full,2025-09-01,16.0
1022500258,4,ATL,False,3,1,2,0,0,2025_full,2025-09-01,16.0
1022500259,1,MIN,False,3,2,1,0,0,2025_full,2025-09-01,16.0
1022500259,2,MIN,True,5,4,1,0,0,2025_full,2025-09-01,16.0
1022500259,3,MIN,False,3,2,1,0,0,2025_full,2025-09-01,16.0
1022500259,4,MIN,True,7,2,5,8,4,2025_full,2025-09-01,16.0
1022500259,1,DAL,False,3,3,0,0,0,2025_full,2025-09-01,16.0
1022500259,2,DAL,False,3,1,2,0,0,2025_full,2025-09-01,16.0
1022500259,3,DAL,False,3,1,2,0,0,2025_full,2025-09-01,16.0
1022500259,4,DAL,False,3,1,1,0,0,2025_full,2025-09-01,16.0
1022500260,1,SEA,False,1,1,0,0,0,2025_full,2025-09-01,16.0
1022500260,2,SEA,False,4,3,1,0,0,2025_full,2025-09-01,16.0
1022500260,3,SEA,False,4,3,1,0,0,2025_full,2025-09-01,16.0
1022500260,4,SEA,True,5,2,3,0,2,2025_full,2025-09-01,16.0
1022500260,1,LAS,False,1,1,0,0,0,2025_full,2025-09-01,16.0
1022500260,2,LAS,False,3,1,2,0,0,2025_full,2025-09-01,16.0
1022500260,3,LAS,True,7,4,3,4,2,2025_full,2025-09-01,16.0
1022500260,4,LAS,False,3,2,1,0,0,2025_full,2025-09-01,16.0
1022500261,1,GSV,False,0,0,0,0,0,2025_full,2025-09-02,16.0
1022500261,2,GSV,True,5,0,5,1,2,2025_full,2025-09-02,16.0
1022500261,3,GSV,True,5,3,2,7,0,2025_full,2025-09-02,16.0
1022500261,4,GSV,True,7,6,1,4,0,2025_full,2025-09-02,16.0
1022500261,1,NYL,False,2,0,2,0,0,2025_full,2025-09-02,16.0
1022500261,2,NYL,True,7,6,1,9,2,2025_full,2025-09-02,16.0
1022500261,3,NYL,False,4,1,3,0,0,2025_full,2025-09-02,16.0
1022500261,4,NYL,False,4,2,2,0,0,2025_full,2025-09-02,16.0
1022500262,1,PHX,False,3,1,2,0,0,2025_full,2025-09-02,16.0
1022500262,2,PHX,False,4,1,3,0,0,2025_full,2025-09-02,16.0
1022500262,3,PHX,False,1,0,1,0,0,2025_full,2025-09-02,16.0
1022500262,4,PHX,False,4,2,2,0,0,2025_full,2025-09-02,16.0
1022500262,1,IND,False,3,2,1,0,0,2025_full,2025-09-02,16.0
1022500262,2,IND,False,3,3,0,0,0,2025_full,2025-09-02,16.0
1022500262,3,IND,False,1,1,0,0,0,2025_full,2025-09-02,16.0
1022500262,4,IND,True,8,5,3,5,4,2025_full,2025-09-02,16.0
1022500263,1,ATL,False,3,2,1,0,0,2025_full,2025-09-03,16.0
1022500263,2,ATL,True,5,3,2,1,0,2025_full,2025-09-03,16.0
1022500263,3,ATL,False,4,1,2,0,0,2025_full,2025-09-03,16.0
1022500263,4,ATL,True,6,5,1,4,0,2025_full,2025-09-03,16.0
1022500263,1,LAS,False,2,1,1,0,0,2025_full,2025-09-03,16.0
1022500263,2,LAS,False,4,2,1,0,0,2025_full,2025-09-03,16.0
1022500263,3,LAS,False,1,1,0,0,0,2025_full,2025-09-03,16.0
1022500263,4,LAS,False,3,1,2,0,0,2025_full,2025-09-03,16.0
1022500264,1,CHI,False,3,1,1,0,0,2025_full,2025-09-03,16.0
1022500264,2,CHI,True,6,1,5,5,4,2025_full,2025-09-03,16.0
1022500264,3,CHI,False,3,1,2,0,0,2025_full,2025-09-03,16.0
1022500264,4,CHI,False,4,2,2,0,0,2025_full,2025-09-03,16.0
1022500264,1,CON,True,6,4,2,6,2,2025_full,2025-09-03,16.0
1022500264,2,CON,False,3,3,0,0,0,2025_full,2025-09-03,16.0
1022500264,3,CON,True,5,2,3,10,2,2025_full,2025-09-03,16.0
1022500264,4,CON,True,7,2,5,3,2,2025_full,2025-09-03,16.0
1022500265,1,WAS,False,4,2,2,0,0,2025_full,2025-09-04,16.0
1022500265,2,WAS,False,1,1,0,0,0,2025_full,2025-09-04,16.0
1022500265,3,WAS,False,2,0,2,0,0,2025_full,2025-09-04,16.0
1022500265,4,WAS,False,3,1,2,0,0,2025_full,2025-09-04,16.0
1022500265,1,PHX,True,5,3,2,4,0,2025_full,2025-09-04,16.0
1022500265,2,PHX,False,3,2,1,0,0,2025_full,2025-09-04,16.0
1022500265,3,PHX,False,4,1,3,0,0,2025_full,2025-09-04,16.0
1022500265,4,PHX,False,3,2,1,0,0,2025_full,2025-09-04,16.0
1022500266,1,GSV,False,2,1,1,0,0,2025_full,2025-09-04,16.0
1022500266,2,GSV,True,6,2,3,4,2,2025_full,2025-09-04,16.0
1022500266,3,GSV,False,4,3,1,0,0,2025_full,2025-09-04,16.0
1022500266,4,GSV,False,4,3,1,0,0,2025_full,2025-09-04,16.0
1022500266,1,DAL,False,3,2,1,0,0,2025_full,2025-09-04,16.0
1022500266,2,DAL,False,2,2,0,0,0,2025_full,2025-09-04,16.0
1022500266,3,DAL,False,3,2,1,0,0,2025_full,2025-09-04,16.0
