game_id,team,fta_shooting_at_rim,fta_shooting_midrange,fta_shooting_3pt,fta_shooting_unknown,fta_and_one_at_rim,fta_and_one_midrange,fta_and_one_3pt,fta_and_one_unknown,fta_bonus,fta_tech,fga_at_rim,fga_midrange,fga_3pt,personal_lb_fouls,personal_lb_fouls_bonus,season,poss,fta_shooting,fta_and_one,fta_total,fga_total,ftr,fta_per_100,shooting_foul_rate_per_fga,bonus_fta_per_100,personal_lb_foul_rate,bonus_conversion_rate,shooting_fta_at_rim_per_fga_at_rim,shooting_fta_midrange_per_fga_midrange,shooting_fta_3pt_per_fga_3pt
1022500232,MIN,0,0,0,11,3,1,0,0,2,0,26,21,21,6,1,2025_full,67.0,11,4,17,68,0.25,25.37313432835821,0.16176470588235295,2.9850746268656714,8.955223880597014,0.16666666666666666,0.0,0.0,0.0
1022500233,SEA,2,2,0,10,4,0,0,1,4,0,20,23,21,3,0,2025_full,44.0,14,5,23,64,0.359375,52.27272727272727,0.21875,9.090909090909092,6.8181818181818175,0.0,0.1,0.08695652173913043,0.0
1022500233,DAL,0,0,2,17,0,0,0,0,0,0,26,18,23,7,3,2025_full,53.0,19,0,19,67,0.2835820895522388,35.84905660377358,0.2835820895522388,0.0,13.20754716981132,0.42857142857142855,0.0,0.0,0.08695652173913043
1022500234,PHX,0,0,0,10,0,0,0,0,4,1,13,19,32,8,0,2025_full,59.0,10,0,15,64,0.234375,25.423728813559322,0.15625,6.779661016949152,13.559322033898304,0.0,0.0,0.0,0.0
1022500234,GSV,0,0,0,16,0,1,0,1,0,1,16,20,31,8,1,2025_full,61.0,16,2,19,67,0.2835820895522388,31.147540983606557,0.23880597014925373,0.0,13.114754098360656,0.125,0.0,0.0,0.0
1022500235,ATL,0,0,2,8,2,0,0,0,0,0,27,11,38,5,0,2025_full,70.0,10,2,12,76,0.15789473684210525,17.142857142857142,0.13157894736842105,0.0,7.142857142857142,0.0,0.0,0.0,0.05263157894736842
1022500235,NYL,2,2,0,6,0,0,0,0,0,0,24,12,22,3,0,2025_full,68.0,10,0,10,58,0.1724137931034483,14.705882352941178,0.1724137931034483,0.0,4.411764705882353,0.0,0.08333333333333333,0.16666666666666666,0.0
1022500236,LVA,0,2,0,8,2,0,0,0,0,3,12,33,20,2,1,2025_full,67.0,10,2,15,65,0.23076923076923078,22.388059701492537,0.15384615384615385,0.0,2.9850746268656714,0.5,0.0,0.06060606060606061,0.0
1022500236,WAS,6,2,0,12,3,0,0,0,4,1,22,29,14,4,0,2025_full,68.0,20,3,28,65,0.4307692307692308,41.17647058823529,0.3076923076923077,5.88235294117647,5.88235294117647,0.0,0.2727272727272727,0.06896551724137931,0.0
1022500237,CHI,4,0,0,16,2,0,0,0,2,2,26,16,19,7,3,2025_full,65.0,20,2,26,61,0.4262295081967213,40.0,0.32786885245901637,3.076923076923077,10.76923076923077,0.42857142857142855,0.15384615384615385,0.0,0.0
1022500237,CON,2,0,2,9,1,0,0,0,6,2,24,22,20,6,1,2025_full,66.0,13,1,22,66,0.3333333333333333,33.33333333333333,0.19696969696969696,9.090909090909092,9.090909090909092,0.16666666666666666,0.08333333333333333,0.0,0.1
1022500238,SEA,2,0,0,10,0,0,0,0,0,1,32,21,21,5,1,2025_full,62.0,12,0,13,74,0.17567567567567569,20.967741935483872,0.16216216216216217,0.0,8.064516129032258,0.2,0.0625,0.0,0.0
1022500238,WAS,0,4,0,10,2,0,0,0,2,0,21,27,11,1,0,2025_full,64.0,14,2,18,59,0.3050847457627119,28.125,0.23728813559322035,3.125,1.5625,0.0,0.0,0.14814814814814814,0.0
1022500239,DAL,2,0,2,6,3,1,0,0,0,0,21,26,28,9,1,2025_full,58.0,10,4,14,75,0.18666666666666668,24.137931034482758,0.13333333333333333,0.0,15.517241379310345,0.1111111111111111,0.09523809523809523,0.0,0.07142857142857142
1022500239,GSV,0,0,0,14,0,0,0,0,2,2,10,14,38,4,0,2025_full,60.0,14,0,18,62,0.2903225806451613,30.0,0.22580645161290322,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0
1022500240,MIN,0,0,0,2,1,1,0,0,10,0,19,23,21,12,2,2025_full,70.0,2,2,14,63,0.2222222222222222,20.0,0.031746031746031744,14.285714285714285,17.142857142857142,0.16666666666666666,0.0,0.0,0.0
1022500240,IND,0,0,3,5,2,0,0,0,4,3,30,17,18,14,5,2025_full,70.0,8,2,17,65,0.26153846153846155,24.285714285714285,0.12307692307692308,5.714285714285714,20.0,0.35714285714285715,0.0,0.0,0.16666666666666666
1022500241,NYL,0,6,0,10,0,0,0,0,2,1,17,23,18,9,1,2025_full,73.0,16,0,19,58,0.3275862068965517,26.027397260273972,0.27586206896551724,2.73972602739726,12.32876712328767,0.1111111111111111,0.0,0.2608695652173913,0.0
1022500241,CON,0,2,4,6,0,0,0,0,2,0,10,40,21,8,1,2025_full,74.0,12,0,14,71,0.19718309859154928,18.91891891891892,0.16901408450704225,2.7027027027027026,10.81081081081081,0.125,0.0,0.05,0.19047619047619047
1022500242,LVA,2,0,0,4,2,0,0,0,2,0,17,27,23,4,0,2025_full,69.0,6,2,10,67,0.14925373134328357,14.492753623188406,0.08955223880597014,2.898550724637681,5.797101449275362,0.0,0.11764705882352941,0.0,0.0
1022500242,CHI,2,4,2,12,1,1,0,0,0,1,28,19,18,10,1,2025_full,73.0,20,2,23,65,0.35384615384615387,31.506849315068493,0.3076923076923077,0.0,13.698630136986301,0.1,0.07142857142857142,0.21052631578947367,0.1111111111111111
1022500243,SEA,0,0,0,11,0,2,0,0,2,0,11,33,17,9,4,2025_full,66.0,11,2,15,61,0.2459016393442623,22.727272727272727,0.18032786885245902,3.0303030303030303,13.636363636363635,0.4444444444444444,0.0,0.0,0.0
1022500243,IND,2,0,0,8,1,0,0,1,8,0,36,18,17,4,1,2025_full,68.0,10,2,20,71,0.28169014084507044,29.411764705882355,0.14084507042253522,11.76470588235294,5.88235294117647,0.25,0.05555555555555555,0.0,0.0
1022500244,LAS,2,2,0,8,3,2,0,0,0,0,22,19,24,12,3,2025_full,57.0,12,5,17,65,0.26153846153846155,29.82456140350877,0.18461538461538463,0.0,21.052631578947366,0.25,0.09090909090909091,0.10526315789473684,0.0
1022500244,PHX,0,0,0,8,1,1,0,0,6,2,23,21,25,3,0,2025_full,57.0,8,2,18,69,0.2608695652173913,31.57894736842105,0.11594202898550725,10.526315789473683,5.263157894736842,0.0,0.0,0.0,0.0
1022500245,LVA,2,2,0,4,0,0,1,0,2,0,19,27,21,7,0,2025_full,65.0,8,1,11,67,0.16417910447761194,16.923076923076923,0.11940298507462686,3.076923076923077,10.76923076923077,0.0,0.10526315789473684,0.07407407407407407,0.0
1022500245,ATL,0,0,0,12,1,0,0,0,0,0,34,17,24,5,1,2025_full,67.0,12,1,13,75,0.17333333333333334,19.402985074626866,0.16,0.0,7.462686567164178,0.2,0.0,0.0,0.0
1022500246,DAL,0,0,0,14,1,2,0,0,0,0,23,30,22,9,4,2025_full,80.0,14,3,17,75,0.22666666666666666,21.25,0.18666666666666668,0.0,11.25,0.4444444444444444,0.0,0.0,0.0
1022500246,CON,0,4,2,12,2,1,0,0,8,0,17,31,21,4,0,2025_full,81.0,18,3,29,69,0.42028985507246375,35.80246913580247,0.2608695652173913,9.876543209876543,4.938271604938271,0.0,0.0,0.12903225806451613,0.09523809523809523
1022500247,WAS,0,0,0,4,0,0,0,0,2,0,16,25,24,5,2,2025_full,63.0,4,0,6,65,0.09230769230769231,9.523809523809524,0.06153846153846154,3.1746031746031744,7.936507936507936,0.4,0.0,0.0,0.0
1022500247,NYL,0,2,2,19,1,0,0,0,4,0,18,17,21,8,1,2025_full,71.0,23,1,28,56,0.5,39.436619718309856,0.4107142857142857,5.633802816901409,11.267605633802818,0.125,0.0,0.11764705882352941,0.09523809523809523
1022500248,SEA,0,0,2,14,1,0,0,0,2,1,23,14,33,5,0,2025_full,56.0,16,1,20,70,0.2857142857142857,35.714285714285715,0.22857142857142856,3.571428571428571,8.928571428571429,0.0,0.0,0.0,0.06060606060606061
1022500248,MIN,0,0,2,10,1,0,0,0,0,1,25,19,24,7,1,2025_full,57.0,12,1,14,68,0.20588235294117646,24.561403508771928,0.17647058823529413,0.0,12.280701754385964,0.14285714285714285,0.0,0.0,0.08333333333333333
1022500249,PHX,0,0,2,15,1,0,0,0,4,0,27,22,22,3,0,2025_full,42.0,17,1,22,71,0.30985915492957744,52.38095238095239,0.23943661971830985,9.523809523809524,7.142857142857142,0.0,0.0,0.0,0.09090909090909091
1022500249,CHI,0,2,0,10,1,1,0,0,0,0,13,32,20,10,2,2025_full,43.0,12,2,14,65,0.2153846153846154,32.55813953488372,0.18461538461538463,0.0,23.25581395348837,0.2,0.0,0.0625,0.0
1022500250,DAL,0,0,2,4,3,0,0,0,0,0,33,22,18,4,0,2025_full,48.0,6,3,9,73,0.1232876712328767,18.75,0.0821917808219178,0.0,8.333333333333332,0.0,0.0,0.0,0.1111111111111111
1022500250,ATL,2,2,0,8,0,0,0,0,0,0,24,12,33,4,0,2025_full,51.0,12,0,12,69,0.17391304347826086,23.52941176470588,0.17391304347826086,0.0,7.8431372549019605,0.0,0.08333333333333333,0.16666666666666666,0.0
1022500251,LAS,2,0,0,12,1,0,0,0,0,1,26,5,25,11,3,2025_full,61.0,14,1,16,56,0.2857142857142857,26.229508196721312,0.25,0.0,18.0327868852459,0.2727272727272727,0.07692307692307693,0.0,0.0
1022500251,IND,0,2,0,2,0,0,0,0,6,0,35,24,22,8,0,2025_full,63.0,4,0,10,81,0.12345679012345678,15.873015873015872,0.04938271604938271,9.523809523809524,12.698412698412698,0.0,0.0,0.08333333333333333,0.0
1022500252,MIN,0,0,0,14,0,0,0,0,2,0,17,21,28,5,0,2025_full,62.0,14,0,16,66,0.24242424242424243,25.806451612903224,0.21212121212121213,3.225806451612903,8.064516129032258,0.0,0.0,0.0,0.0
1022500252,CON,2,0,0,15,1,0,0,1,0,2,22,31,16,8,1,2025_full,61.0,17,2,21,69,0.30434782608695654,34.42622950819672,0.2463768115942029,0.0,13.114754098360656,0.125,0.09090909090909091,0.0,0.0
1022500253,WAS,0,2,0,6,0,0,0,0,4,0,8,31,25,12,3,2025_full,58.0,8,0,12,64,0.1875,20.689655172413794,0.125,6.896551724137931,20.689655172413794,0.25,0.0,0.06451612903225806,0.0
1022500253,GSV,3,0,0,11,0,2,0,1,6,1,10,19,31,10,1,2025_full,62.0,14,3,24,60,0.4,38.70967741935484,0.23333333333333334,9.67741935483871,16.129032258064516,0.1,0.3,0.0,0.0
1022500254,SEA,4,0,2,10,2,0,0,0,0,0,18,26,21,5,2,2025_full,77.0,16,2,18,65,0.27692307692307694,23.376623376623375,0.24615384615384617,0.0,6.493506493506493,0.4,0.2222222222222222,0.0,0.09523809523809523
1022500254,CHI,4,0,0,12,1,1,0,1,4,2,26,25,10,2,0,2025_full,74.0,16,3,25,61,0.4098360655737705,33.78378378378378,0.26229508196721313,5.405405405405405,2.7027027027027026,0.0,0.15384615384615385,0.0,0.0
1022500255,PHX,2,0,0,6,0,0,1,0,4,1,19,17,27,9,2,2025_full,65.0,8,1,14,63,0.2222222222222222,21.53846153846154,0.12698412698412698,6.153846153846154,13.846153846153847,0.2222222222222222,0.10526315789473684,0.0,0.0
1022500255,NYL,2,0,0,4,0,0,0,0,4,1,20,9,25,7,1,2025_full,68.0,6,0,11,54,0.2037037037037037,16.176470588235293,0.1111111111111111,5.88235294117647,10.294117647058822,0.14285714285714285,0.1,0.0,0.0
1022500256,LAS,0,0,0,12,2,0,0,0,4,0,25,9,36,12,3,2025_full,66.0,12,2,18,70,0.2571428571428571,27.27272727272727,0.17142857142857143,6.0606060606060606,18.181818181818183,0.25,0.0,0.0,0.0
1022500256,WAS,0,0,0,12,0,0,0,0,6,0,18,31,23,6,2,2025_full,68.0,12,0,18,72,0.25,26.47058823529412,0.16666666666666666,8.823529411764707,8.823529411764707,0.3333333333333333,0.0,0.0,0.0
1022500257,IND,0,0,0,6,0,2,0,0,8,2,12,21,30,8,1,2025_full,21.0,6,2,18,63,0.2857142857142857,85.71428571428571,0.09523809523809523,38.095238095238095,38.095238095238095,0.125,0.0,0.0,0.0
1022500257,GSV,0,0,2,0,0,2,0,0,2,3,13,23,19,9,3,2025_full,26.0,2,2,9,55,0.16363636363636364,34.61538461538461,0.03636363636363636,7.6923076923076925,34.61538461538461,0.3333333333333333,0.0,0.0,0.10526315789473684
1022500258,ATL,6,0,0,11,3,2,0,0,2,0,21,18,30,10,1,2025_full,40.0,17,5,24,69,0.34782608695652173,60.0,0.2463768115942029,5.0,25.0,0.1,0.2857142857142857,0.0,0.0
1022500258,CON,0,0,2,6,1,3,0,0,2,0,23,22,17,4,1,2025_full,43.0,8,4,14,62,0.22580645161290322,32.55813953488372,0.12903225806451613,4.651162790697675,9.30232558139535,0.25,0.0,0.0,0.11764705882352941
1022500259,DAL,4,0,0,10,2,1,0,0,6,0,22,30,15,5,0,2025_full,68.0,14,3,23,67,0.34328358208955223,33.82352941176471,0.208955223880597,8.823529411764707,7.352941176470589,0.0,0.18181818181818182,0.0,0.0
1022500259,MIN,0,0,2,8,1,0,0,0,0,0,21,20,24,8,3,2025_full,73.0,10,1,11,65,0.16923076923076924,15.068493150684931,0.15384615384615385,0.0,10.95890410958904,0.375,0.0,0.0,0.08333333333333333
1022500260,LAS,2,0,0,7,4,1,0,0,4,1,31,18,18,6,1,2025_full,81.0,9,5,19,67,0.2835820895522388,23.456790123456788,0.13432835820895522,4.938271604938271,7.4074074074074066,0.16666666666666666,0.06451612903225806,0.0,0.0
1022500260,SEA,0,0,0,8,4,0,0,1,2,0,20,21,32,5,2,2025_full,78.0,8,5,15,73,0.2054794520547945,19.230769230769234,0.1095890410958904,2.564102564102564,6.41025641025641,0.4,0.0,0.0,0.0
1022500261,NYL,0,4,0,12,0,1,0,0,2,0,6,24,27,8,1,2025_full,69.0,16,1,19,57,0.3333333333333333,27.536231884057973,0.2807017543859649,2.898550724637681,11.594202898550725,0.125,0.0,0.16666666666666666,0.0
1022500261,GSV,2,0,0,11,1,1,1,1,2,1,7,26,26,8,1,2025_full,67.0,13,4,20,59,0.3389830508474576,29.850746268656714,0.22033898305084745,2.9850746268656714,11.940298507462686,0.125,0.2857142857142857,0.0,0.0
1022500262,PHX,0,6,4,6,1,2,0,0,4,0,21,24,21,8,0,2025_full,47.0,16,3,23,66,0.3484848484848485,48.93617021276596,0.24242424242424243,8.51063829787234,17.02127659574468,0.0,0.0,0.25,0.19047619047619047
1022500262,IND,0,0,0,7,1,0,0,0,0,0,20,30,25,4,2,2025_full,48.0,7,1,8,75,0.10666666666666667,16.666666666666664,0.09333333333333334,0.0,8.333333333333332,0.5,0.0,0.0,0.0
1022500263,LAS,0,2,6,8,2,1,0,1,0,0,28,16,25,4,0,2025_full,58.0,16,4,20,69,0.2898550724637681,34.48275862068966,0.2318840579710145,0.0,6.896551724137931,0.0,0.0,0.125,0.24
1022500263,ATL,0,0,2,2,3,0,0,0,0,1,39,12,28,6,0,2025_full,63.0,4,3,8,79,0.10126582278481013,12.698412698412698,0.05063291139240506,0.0,9.523809523809524,0.0,0.0,0.0,0.07142857142857142
1022500264,CHI,4,0,0,10,3,1,0,0,6,0,29,21,15,10,2,2025_full,63.0,14,4,24,65,0.36923076923076925,38.095238095238095,0.2153846153846154,9.523809523809524,15.873015873015872,0.2,0.13793103448275862,0.0,0.0
1022500264,CON,0,0,0,4,2,1,0,0,4,1,23,26,16,10,3,2025_full,70.0,4,3,12,65,0.18461538461538463,17.142857142857142,0.06153846153846154,5.714285714285714,14.285714285714285,0.3,0.0,0.0,0.0
1022500265,PHX,0,0,0,6,1,0,0,0,2,0,15,18,34,7,0,2025_full,64.0,6,1,9,67,0.13432835820895522,14.0625,0.08955223880597014,3.125,10.9375,0.0,0.0,0.0,0.0
1022500265,WAS,2,0,0,8,1,2,0,1,0,0,19,38,16,6,1,2025_full,65.0,10,4,14,73,0.1917808219178082,21.53846153846154,0.136986301369863,0.0,9.230769230769232,0.16666666666666666,0.10526315789473684,0.0,0.0
1022500266,DAL,0,2,0,12,0,2,0,0,2,2,10,36,25,9,5,2025_full,73.0,14,2,20,71,0.28169014084507044,27.397260273972602,0.19718309859154928,2.73972602739726,12.32876712328767,0.5555555555555556,0.0,0.05555555555555555,0.0
1022500266,GSV,0,0,0,9,1,3,0,0,10,0,8,37,20,6,1,2025_full,70.0,9,4,23,65,0.35384615384615387,32.857142857142854,0.13846153846153847,14.285714285714285,8.571428571428571,0.16666666666666666,0.0,0.0,0.0
1022500267,LVA,0,0,0,8,0,1,0,0,2,0,14,31,24,7,1,2025_full,67.0,8,1,11,69,0.15942028985507245,16.417910447761194,0.11594202898550725,2.9850746268656714,10.44776119402985,0.14285714285714285,0.0,0.0,0.0
1022500267,MIN,2,3,0,4,0,0,0,0,2,0,17,28,22,7,1,2025_full,69.0,9,0,11,67,0.16417910447761194,15.942028985507244,0.13432835820895522,2.898550724637681,10.144927536231885,0.14285714285714285,0.11764705882352941,0.10714285714285714,0.0
1022500268,LAS,4,0,0,18,1,0,0,0,2,0,32,9,22,7,2,2025_full,65.0,22,1,25,63,0.3968253968253968,38.46153846153847,0.3492063492063492,3.076923076923077,10.76923076923077,0.2857142857142857,0.125,0.0,0.0
1022500268,ATL,0,0,0,8,0,0,0,0,4,0,23,15,39,6,1,2025_full,67.0,8,0,12,77,0.15584415584415584,17.91044776119403,0.1038961038961039,5.970149253731343,8.955223880597014,0.16666666666666666,0.0,0.0,0.0
1022500269,IND,0,0,0,14,1,2,1,1,0,0,23,27,23,10,4,2025_full,56.0,14,5,19,73,0.2602739726027397,33.92857142857143,0.1917808219178082,0.0,17.857142857142858,0.4,0.0,0.0,0.0
1022500269,CHI,6,2,2,14,0,1,0,0,8,0,15,22,11,5,1,2025_full,57.0,24,1,33,48,0.6875,57.89473684210527,0.5,14.035087719298245,8.771929824561402,0.2,0.4,0.09090909090909091,0.18181818181818182
1022500270,SEA,0,0,0,12,0,1,0,0,2,0,21,27,20,11,5,2025_full,55.0,12,1,15,68,0.22058823529411764,27.27272727272727,0.17647058823529413,3.6363636363636362,20.0,0.45454545454545453,0.0,0.0,0.0
1022500270,NYL,2,0,4,6,1,0,0,0,10,0,20,15,20,8,1,2025_full,58.0,12,1,23,55,0.41818181818181815,39.6551724137931,0.21818181818181817,17.24137931034483,13.793103448275861,0.125,0.1,0.0,0.2
1022500271,PHX,0,0,2,10,2,2,0,0,4,1,14,25,32,11,4,2025_full,67.0,12,4,21,71,0.29577464788732394,31.343283582089555,0.16901408450704225,5.970149253731343,16.417910447761194,0.36363636363636365,0.0,0.0,0.0625
1022500271,CON,0,4,0,12,2,2,0,1,10,3,14,33,16,11,2,2025_full,71.0,16,5,34,63,0.5396825396825397,47.88732394366197,0.25396825396825395,14.084507042253522,15.492957746478872,0.18181818181818182,0.0,0.12121212121212122,0.0
1022500272,MIN,0,0,0,10,1,0,0,0,2,3,11,27,30,5,0,2025_full,68.0,10,1,16,68,0.23529411764705882,23.52941176470588,0.14705882352941177,2.941176470588235,7.352941176470589,0.0,0.0,0.0,0.0
1022500272,GSV,2,0,4,4,0,2,0,0,0,0,21,14,35,5,1,2025_full,69.0,10,2,12,70,0.17142857142857143,17.391304347826086,0.14285714285714285,0.0,7.246376811594203,0.2,0.09523809523809523,0.0,0.11428571428571428
1022500273,WAS,0,0,0,6,3,0,0,0,6,0,17,26,14,14,3,2025_full,54.0,6,3,15,57,0.2631578947368421,27.77777777777778,0.10526315789473684,11.11111111111111,25.925925925925924,0.21428571428571427,0.0,0.0,0.0
1022500273,IND,2,0,0,6,1,1,0,0,8,1,12,39,19,14,3,2025_full,53.0,8,2,19,70,0.2714285714285714,35.84905660377358,0.11428571428571428,15.09433962264151,26.41509433962264,0.21428571428571427,0.16666666666666666,0.0,0.0
1022500274,LAS,0,2,0,10,4,0,0,0,4,0,29,22,33,5,1,2025_full,72.0,12,4,20,84,0.23809523809523808,27.77777777777778,0.14285714285714285,5.555555555555555,6.944444444444445,0.2,0.0,0.09090909090909091,0.0
1022500274,DAL,2,0,2,10,0,1,0,0,2,0,21,28,23,4,2,2025_full,74.0,14,1,17,72,0.2361111111111111,22.972972972972975,0.19444444444444445,2.7027027027027026,5.405405405405405,0.5,0.09523809523809523,0.0,0.08695652173913043
1022500275,LVA,0,2,0,2,0,2,0,0,0,1,7,29,34,8,0,2025_full,54.0,4,2,7,70,0.1,12.962962962962962,0.05714285714285714,0.0,14.814814814814813,0.0,0.0,0.06896551724137931,0.0
1022500275,CHI,0,0,0,6,0,1,0,0,0,0,14,33,20,3,0,2025_full,54.0,6,1,7,67,0.1044776119402985,12.962962962962962,0.08955223880597014,0.0,5.555555555555555,0.0,0.0,0.0,0.0
1022500276,ATL,0,0,4,2,2,1,0,0,0,1,28,20,26,4,0,2025_full,79.0,6,3,10,74,0.13513513513513514,12.658227848101266,0.08108108108108109,0.0,5.063291139240507,0.0,0.0,0.0,0.15384615384615385
1022500276,CON,0,2,0,8,1,0,0,0,0,0,18,28,20,4,0,2025_full,77.0,10,1,11,66,0.16666666666666666,14.285714285714285,0.15151515151515152,0.0,5.194805194805195,0.0,0.0,0.07142857142857142,0.0
1022500277,WAS,0,4,0,8,1,0,0,0,0,0,22,24,16,4,0,2025_full,69.0,12,1,13,62,0.20967741935483872,18.84057971014493,0.1935483870967742,0.0,5.797101449275362,0.0,0.0,0.16666666666666666,0.0
1022500277,NYL,0,2,4,8,1,1,0,0,0,0,12,31,21,6,0,2025_full,67.0,14,2,16,64,0.25,23.88059701492537,0.21875,0.0,8.955223880597014,0.0,0.0,0.06451612903225806,0.19047619047619047
1022500278,IND,0,0,0,12,0,0,0,0,2,0,23,22,19,7,0,2025_full,69.0,12,0,14,64,0.21875,20.28985507246377,0.1875,2.898550724637681,10.144927536231885,0.0,0.0,0.0,0.0
1022500278,MIN,2,0,0,6,1,0,0,0,0,0,35,19,20,6,1,2025_full,71.0,8,1,9,74,0.12162162162162163,12.676056338028168,0.10810810810810811,0.0,8.450704225352112,0.16666666666666666,0.05714285714285714,0.0,0.0
1022500279,LVA,0,4,0,8,0,0,0,0,0,0,8,25,29,8,1,2025_full,59.0,12,0,12,62,0.1935483870967742,20.33898305084746,0.1935483870967742,0.0,13.559322033898304,0.125,0.0,0.16,0.0
1022500279,CHI,2,0,0,16,0,0,0,0,2,0,11,25,22,9,0,2025_full,59.0,18,0,20,58,0.3448275862068966,33.89830508474576,0.3103448275862069,3.389830508474576,15.254237288135593,0.0,0.18181818181818182,0.0,0.0
1022500280,PHX,2,0,0,12,1,0,0,0,2,0,22,20,30,6,3,2025_full,70.0,14,1,17,72,0.2361111111111111,24.285714285714285,0.19444444444444445,2.857142857142857,8.571428571428571,0.5,0.09090909090909091,0.0,0.0
1022500280,LAS,0,0,2,12,4,1,0,0,6,0,27,11,31,6,1,2025_full,67.0,14,5,25,69,0.36231884057971014,37.3134328358209,0.2028985507246377,8.955223880597014,8.955223880597014,0.16666666666666666,0.0,0.0,0.06451612903225806
1022500281,SEA,2,0,4,10,2,0,0,0,2,0,16,31,17,7,1,2025_full,64.0,16,2,20,64,0.3125,31.25,0.25,3.125,10.9375,0.14285714285714285,0.125,0.0,0.23529411764705882
1022500281,GSV,2,0,0,8,1,1,0,0,2,0,19,17,29,5,1,2025_full,64.0,10,2,14,65,0.2153846153846154,21.875,0.15384615384615385,3.125,7.8125,0.2,0.10526315789473684,0.0,0.0
1022500282,ATL,0,2,0,8,0,1,0,1,2,0,24,10,27,9,3,2025_full,23.0,10,2,14,61,0.22950819672131148,60.86956521739131,0.16393442622950818,8.695652173913043,39.130434782608695,0.3333333333333333,0.0,0.2,0.0
1022500282,CON,2,0,2,10,1,0,0,0,6,0,30,23,20,8,1,2025_full,25.0,14,1,21,73,0.2876712328767123,84.0,0.1917808219178082,24.0,32.0,0.125,0.06666666666666667,0.0,0.1
1022500283,CHI,0,0,2,9,1,0,0,0,0,0,21,15,28,6,1,2025_full,77.0,11,1,12,64,0.1875,15.584415584415584,0.171875,0.0,7.792207792207792,0.16666666666666666,0.0,0.0,0.07142857142857142
1022500283,NYL,4,0,0,8,3,0,0,0,2,0,31,15,23,7,0,2025_full,72.0,12,3,17,69,0.2463768115942029,23.61111111111111,0.17391304347826086,2.7777777777777777,9.722222222222223,0.0,0.12903225806451613,0.0,0.0
1022500284,PHX,0,0,2,14,0,1,0,0,0,0,14,16,28,8,0,2025_full,71.0,16,1,17,58,0.29310344827586204,23.943661971830984,0.27586206896551724,0.0,11.267605633802818,0.0,0.0,0.0,0.07142857142857142
1022500284,DAL,0,2,2,4,2,1,0,0,0,0,28,28,28,4,0,2025_full,71.0,8,3,11,84,0.13095238095238096,15.492957746478872,0.09523809523809523,0.0,5.633802816901409,0.0,0.0,0.07142857142857142,0.07142857142857142
1022500285,MIN,2,0,0,4,1,0,0,0,2,0,20,19,28,6,0,2025_full,62.0,6,1,9,67,0.13432835820895522,14.516129032258066,0.08955223880597014,3.225806451612903,9.67741935483871,0.0,0.1,0.0,0.0
1022500285,GSV,0,0,2,10,0,0,0,2,0,1,13,26,27,5,1,2025_full,65.0,12,2,15,66,0.22727272727272727,23.076923076923077,0.18181818181818182,0.0,7.6923076923076925,0.2,0.0,0.0,0.07407407407407407
1022500286,LAS,2,0,0,6,2,0,0,0,0,0,43,4,26,8,0,2025_full,74.0,8,2,10,73,0.136986301369863,13.513513513513514,0.1095890410958904,0.0,10.81081081081081,0.0,0.046511627906976744,0.0,0.0
1022500286,LVA,0,0,0,6,0,0,0,0,0,0,16,17,45,3,0,2025_full,77.0,6,0,6,78,0.07692307692307693,7.792207792207792,0.07692307692307693,0.0,3.896103896103896,0.0,0.0,0.0,0.0
1022600001,NYL,2,0,0,12,2,0,0,0,14,1,24,12,31,15,4,2026_first8,29.0,14,2,31,67,0.4626865671641791,106.89655172413792,0.208955223880597,48.275862068965516,51.724137931034484,0.26666666666666666,0.08333333333333333,0.0,0.0
1022600001,CON,0,0,0,4,3,0,0,0,8,0,19,42,22,16,7,2026_first8,28.0,4,3,15,83,0.18072289156626506,53.57142857142857,0.04819277108433735,28.57142857142857,57.14285714285714,0.4375,0.0,0.0,0.0
1022600002,WAS,2,0,0,4,3,0,0,0,12,1,31,9,24,17,8,2026_first8,81.0,6,3,22,64,0.34375,27.160493827160494,0.09375,14.814814814814813,20.98765432098765,0.47058823529411764,0.06451612903225806,0.0,0.0
1022600002,TOR,2,6,0,8,1,0,0,0,16,2,22,16,25,15,6,2026_first8,81.0,16,1,35,63,0.5555555555555556,43.20987654320987,0.25396825396825395,19.753086419753085,18.51851851851852,0.4,0.09090909090909091,0.375,0.0
1022600003,SEA,2,4,0,13,0,3,0,0,4,1,14,23,26,7,2,2026_first8,36.0,19,3,27,63,0.42857142857142855,75.0,0.30158730158730157,11.11111111111111,19.444444444444446,0.2857142857142857,0.14285714285714285,0.17391304347826086,0.0
1022600003,GSV,0,0,0,10,1,2,0,0,4,5,15,22,37,9,2,2026_first8,34.0,10,3,22,74,0.2972972972972973,64.70588235294117,0.13513513513513514,11.76470588235294,26.47058823529412,0.2222222222222222,0.0,0.0,0.0
1022600004,DAL,2,2,0,4,4,0,1,0,10,1,21,22,23,17,5,2026_first8,50.0,8,5,24,66,0.36363636363636365,48.0,0.12121212121212122,20.0,34.0,0.29411764705882354,0.09523809523809523,0.09090909090909091,0.0
1022600004,IND,0,0,2,8,1,0,0,0,10,0,36,17,24,12,5,2026_first8,48.0,10,1,21,77,0.2727272727272727,43.75,0.12987012987012986,20.833333333333336,25.0,0.4166666666666667,0.0,0.0,0.08333333333333333
